Date,Humidity,PM1,PM2.5,PM10
2021-06-30 04:00:00,55.544649084339625,1.0516981132075471,2.4475471698113207,3.914339622641511
2021-06-30 05:00:00,55.330946696666686,1.6936842105263152,3.0647368421052628,4.425964912280701
2021-06-30 06:00:00,52.692224178421036,1.2092982456140347,2.6452631578947368,4.139298245614035
2021-06-30 07:00:00,48.07151553457628,1.0494915254237285,2.1362711864406774,3.250677966101696
2021-06-30 08:00:00,44.68327804754387,1.1764912280701756,2.2917543859649125,3.4242105263157896
2021-06-30 09:00:00,42.903211582,1.1618333333333335,2.6983333333333346,4.312166666666666
2021-06-30 10:00:00,37.99046429403509,1.2001754385964913,2.6573684210526305,4.177368421052631
2021-06-30 11:00:00,33.42285729033899,1.235423728813559,2.3605084745762706,3.497118644067796
2021-06-30 12:00:00,28.422989521666675,1.2191666666666665,2.6635000000000004,4.1656666666666675
2021-06-30 13:00:00,22.5200588637931,1.0620689655172415,2.166724137931035,3.3
2021-06-30 14:00:00,24.440973076315792,2.0040350877192985,4.363157894736842,6.815263157894735
2021-06-30 15:00:00,23.203767886724144,1.1762068965517245,2.0920689655172415,2.9967241379310345
2021-06-30 16:00:00,26.365394852166652,1.4680000000000002,2.8644999999999996,4.281000000000001
2021-06-30 17:00:00,32.57418021966102,1.3467796610169493,2.5544067796610173,3.7711864406779667
2021-06-30 18:00:00,44.28009483883332,1.4513333333333334,2.5855000000000006,3.704833333333333
2021-06-30 19:00:00,50.61855903516665,1.4601666666666666,2.620833333333334,3.768999999999999
2021-06-30 20:00:00,57.0905206555,1.3456666666666663,2.709,4.104166666666667
2021-06-30 21:00:00,56.22255474483332,1.3004999999999998,2.758000000000001,4.265166666666667
2021-06-30 22:00:00,55.769213583749995,1.2132142857142856,2.820714285714287,4.507857142857143
2021-06-30 23:00:00,54.911042593559316,1.3788135593220334,2.847966101694915,4.359152542372882
2021-07-01 00:00:00,54.21045682866666,1.2808333333333335,2.593666666666666,3.9371666666666667
2021-07-01 01:00:00,53.590293936333325,1.6918333333333329,3.216,4.751000000000001
2021-07-01 02:00:00,52.67336504322036,2.4196610169491524,3.632881355932205,4.726610169491527
2021-07-01 03:00:00,53.126145648833315,2.004166666666666,3.2926666666666673,4.522666666666667
2021-07-01 04:00:00,52.54572392866666,2.3706666666666663,3.9225000000000003,5.408000000000001
2021-07-01 05:00:00,52.86281958333333,2.4235,3.967,5.435166666666665
2021-07-01 06:00:00,52.36428866949999,2.1414999999999997,3.2664999999999997,4.293666666666668
2021-07-01 07:00:00,50.48933367400001,1.8939999999999992,3.239,4.545666666666666
2021-07-01 08:00:00,48.58379778683332,1.8803333333333323,2.8885000000000005,3.8133333333333326
2021-07-01 09:00:00,47.360490285333334,2.243166666666667,3.3764999999999996,4.400166666666666
2021-07-01 10:00:00,43.73942651616667,3.1516666666666664,4.783500000000001,6.267166666666667
2021-07-01 11:00:00,38.766632105166664,4.920833333333333,6.799333333333334,8.351666666666668
2021-07-01 12:00:00,34.21530950533334,4.333333333333331,5.97566666666667,7.327333333333335
2021-07-01 13:00:00,30.050601775499995,3.4441666666666673,4.627499999999999,5.563999999999999
2021-07-01 14:00:00,29.61731781166667,3.1841666666666666,4.544833333333332,5.7155
2021-07-01 15:00:00,28.67554141933333,3.345333333333335,4.528499999999999,5.476666666666666
2021-07-01 16:00:00,33.24298461800001,3.8368333333333324,5.3725000000000005,6.664666666666666
2021-07-01 17:00:00,30.757050117166667,4.108999999999999,5.873499999999998,7.391833333333333
2021-07-01 18:00:00,31.764121672666665,4.175166666666665,5.66983333333333,6.872999999999999
2021-07-01 19:00:00,32.89883169350001,3.8793333333333324,5.434166666666668,6.740833333333333
2021-07-01 20:00:00,39.68324249183333,3.2760000000000007,4.7701666666666656,6.080666666666665
2021-07-01 21:00:00,43.497181928,3.6859999999999995,5.3948333333333345,6.901166666666666
2021-07-01 22:00:00,45.29844161150002,3.6571666666666682,4.9415,5.968833333333335
2021-07-01 23:00:00,44.975893336999995,4.029166666666667,5.385166666666667,6.447999999999999
2021-07-02 00:00:00,47.097975139500015,4.123,5.659,6.917666666666665
2021-07-02 01:00:00,47.40132595549999,3.0170000000000003,4.060500000000001,4.888166666666666
2021-07-02 02:00:00,48.05034229783333,3.1746666666666674,4.379833333333333,5.373499999999999
2021-07-02 03:00:00,49.79453226266667,3.497500000000002,5.134666666666664,6.581833333333332
2021-07-02 04:00:00,50.426304265333336,3.6828333333333334,4.834166666666666,5.705833333333331
2021-07-02 05:00:00,50.16941005433334,4.049166666666666,5.788666666666666,7.287666666666667
2021-07-02 06:00:00,48.541558424666654,4.242,6.092,7.691666666666665
2021-07-02 07:00:00,44.283243745333316,6.115499999999998,8.318333333333335,10.096166666666667
2021-07-02 08:00:00,38.383595832,6.312833333333333,8.750333333333334,10.772833333333333
2021-07-02 09:00:00,30.517573987999995,5.0699999999999985,7.1563333333333325,8.927499999999997
2021-07-02 10:00:00,26.765249729000004,5.4159999999999995,7.354833333333333,8.91566666666667
2021-07-02 11:00:00,22.812490646666667,5.2189999999999985,6.929333333333332,8.254499999999998
2021-07-02 12:00:00,18.532311934,5.2105,6.93916666666667,8.284666666666668
2021-07-02 13:00:00,18.372026221000006,4.351500000000001,5.771166666666665,6.867666666666665
2021-07-02 14:00:00,17.872883198333334,4.349833333333333,5.753000000000001,6.830166666666667
2021-07-02 15:00:00,17.085125637666668,4.020666666666666,5.3808333333333325,6.4498333333333315
2021-07-02 16:00:00,14.794089552333334,2.938666666666667,4.709333333333333,6.3775
2021-07-02 17:00:00,14.072527351166668,2.210666666666667,3.633166666666667,4.990333333333334
2021-07-02 18:00:00,16.78339575,2.9803333333333337,4.165833333333334,5.160833333333334
2021-07-02 19:00:00,19.04014842083333,3.0086666666666653,4.369999999999999,5.563000000000001
2021-07-02 20:00:00,23.793735362166665,3.6318333333333324,5.117999999999999,6.376666666666667
2021-07-02 21:00:00,32.228716374166666,3.905500000000001,5.692333333333334,7.261833333333333
2021-07-02 22:00:00,39.23597090733334,4.463833333333333,6.058333333333332,7.340000000000001
2021-07-02 23:00:00,43.574178651166655,5.428333333333336,7.402166666666668,9.001499999999998
2021-07-03 00:00:00,45.02010174169493,6.119322033898307,8.585762711864406,10.663389830508475
2021-07-03 01:00:00,45.39556718016667,5.349500000000001,7.216166666666668,8.701833333333333
2021-07-03 02:00:00,47.748548719666665,5.001666666666667,6.603833333333337,7.829333333333335
2021-07-03 03:00:00,48.95470154383334,5.3851666666666675,7.192999999999999,8.6085
2021-07-03 04:00:00,50.85882981850002,5.383166666666667,6.926333333333333,8.040000000000001
2021-07-03 05:00:00,51.38737685466666,5.254833333333333,7.066833333333336,8.501999999999999
2021-07-03 06:00:00,48.27864790500002,5.351,7.1625,8.585666666666668
2021-07-03 07:00:00,38.844151667333335,6.439000000000001,8.540166666666668,10.163833333333335
2021-07-03 08:00:00,35.523198933333326,5.940833333333332,7.911666666666667,9.445
2021-07-03 09:00:00,29.334904562833337,4.886833333333334,6.5086666666666675,7.771166666666665
2021-07-03 10:00:00,21.844241778666674,5.185833333333333,6.863166666666666,8.153000000000002
2021-07-03 11:00:00,19.11955794833334,4.639666666666667,5.8485,6.668666666666667
2021-07-03 12:00:00,16.397552659333325,4.283166666666667,5.562666666666666,6.506833333333335
2021-07-03 13:00:00,16.375533018,4.551999999999998,5.720333333333334,6.506333333333333
2021-07-03 14:00:00,18.0301046,4.526166666666668,6.121833333333336,7.3985
2021-07-03 15:00:00,19.74993520533333,4.379499999999999,5.512499999999999,6.279333333333332
2021-07-03 16:00:00,26.14269388683334,5.684500000000001,7.611333333333334,9.127666666666665
2021-07-03 17:00:00,47.57845803433333,6.607000000000002,8.256999999999998,9.344333333333337
2021-07-03 18:00:00,53.85510031366667,6.645166666666667,8.232166666666666,9.242166666666664
2021-07-03 19:00:00,53.75921133166667,5.454833333333334,6.770833333333334,7.616
2021-07-03 20:00:00,52.61346670350001,4.080666666666666,5.626500000000002,6.899833333333336
2021-07-03 21:00:00,52.83651767766666,4.048499999999999,5.3581666666666665,6.366166666666667
2021-07-03 22:00:00,52.374103190499994,5.402500000000001,7.131833333333333,8.456499999999998
2021-07-03 23:00:00,52.87120566150001,5.890999999999999,7.8645000000000005,9.407499999999999
2021-07-04 00:00:00,51.769337663499996,5.028,6.645333333333335,7.885833333333332
2021-07-04 01:00:00,50.78993221816666,3.0256666666666656,4.3936666666666655,5.591499999999998
2021-07-04 02:00:00,51.743091512833324,3.750000000000001,4.9685,5.907666666666667
2021-07-04 03:00:00,51.57762440950002,3.150666666666667,4.507000000000001,5.676666666666668
2021-07-04 04:00:00,51.86178082316668,3.2984999999999993,4.822166666666666,6.164
2021-07-04 05:00:00,51.741020825,3.7375000000000003,5.2553333333333345,6.538833333333333
2021-07-04 06:00:00,52.86190649083334,5.105500000000002,6.5693333333333355,7.626166666666665
2021-07-04 07:00:00,50.25218824999998,5.013666666666668,6.6869999999999985,7.994333333333334
2021-07-04 08:00:00,45.74794126883332,3.6174999999999993,4.846166666666666,5.811666666666664
2021-07-04 09:00:00,42.73379646183335,3.1285,4.285333333333332,5.2303333333333315
2021-07-04 10:00:00,40.486836865333316,3.7668333333333335,4.976666666666668,5.903833333333334
2021-07-04 11:00:00,40.30249028116667,4.930499999999999,6.250333333333335,7.163500000000001
2021-07-04 12:00:00,34.107333402500004,4.931666666666667,6.439333333333331,7.564999999999999
2021-07-04 13:00:00,31.17534149233334,3.966166666666667,5.364499999999998,6.4835
2021-07-04 14:00:00,32.48299188600001,3.5178333333333334,5.060500000000001,6.398333333333335
2021-07-04 15:00:00,35.205510026999995,3.631166666666667,5.075166666666667,6.28683333333333
2021-07-04 16:00:00,35.05176948266667,3.331666666666666,5.153000000000001,6.831333333333332
2021-07-04 17:00:00,46.35701183849999,1.8805,3.1526666666666667,4.377833333333333
2021-07-04 18:00:00,54.994871734237286,1.450169491525424,2.7238983050847465,4.004745762711864
2021-07-04 19:00:00,53.69832162650001,1.8900000000000006,3.4268333333333336,4.953833333333334
2021-07-04 20:00:00,55.35513818900001,1.7165000000000006,3.013833333333333,4.288166666666667
2021-07-04 21:00:00,54.353901670333336,1.680333333333333,3.0226666666666673,4.352833333333333
2021-07-04 22:00:00,55.330184950166675,1.5135000000000005,2.7663333333333338,4.012166666666666
2021-07-04 23:00:00,55.26300879550003,1.902166666666667,3.5041666666666655,5.1035
2021-07-05 00:00:00,54.834634922499994,1.8199999999999998,3.179999999999999,4.5136666666666665
2021-07-05 01:00:00,54.9684764375,1.9906666666666666,3.5384999999999986,5.066000000000002
2021-07-05 02:00:00,54.192662603999985,1.8186666666666673,2.922166666666667,3.9636666666666645
2021-07-05 03:00:00,54.746450911999986,1.9294999999999998,3.2616666666666663,4.549833333333334
2021-07-05 04:00:00,54.89836329349999,1.5535,2.470666666666667,3.3306666666666658
2021-07-05 05:00:00,54.90258582616668,1.9606666666666668,3.4424999999999994,4.8983333333333325
2021-07-05 06:00:00,52.19726926816667,1.6006666666666667,2.569166666666667,3.4801666666666677
2021-07-05 07:00:00,48.66521423650001,1.7939999999999996,2.9618333333333324,4.0773333333333355
2021-07-05 08:00:00,46.73938314816667,1.8103333333333331,3.238166666666666,4.6495
2021-07-05 09:00:00,42.45221180999998,1.6700000000000006,2.966166666666666,4.246166666666666
2021-07-05 10:00:00,41.059857620666655,1.7088333333333336,2.9125,4.081999999999999
2021-07-05 11:00:00,37.91267959466667,1.887666666666667,3.3258333333333328,4.739833333333334
2021-07-05 12:00:00,32.256104558474576,1.5630508474576272,2.8144067796610166,4.055084745762712
2021-07-05 13:00:00,29.099256388833332,1.8673333333333335,3.108833333333332,4.302000000000001
2021-07-05 14:00:00,27.76109477559322,1.7744067796610163,3.073898305084746,4.344067796610171
2021-07-05 15:00:00,25.293228971166666,1.7488333333333337,2.832666666666667,3.859666666666666
2021-07-05 16:00:00,26.339481292166667,1.8771666666666662,2.9508333333333345,3.949
2021-07-05 17:00:00,27.345681738666666,1.8235,3.033666666666667,4.194999999999999
2021-07-05 18:00:00,28.189602086166676,1.7453333333333334,2.762666666666667,3.7145000000000006
2021-07-05 19:00:00,30.16898766183332,1.800833333333333,2.8561666666666676,3.8443333333333336
2021-07-05 20:00:00,32.525384456333335,1.9945,3.231333333333332,4.402166666666667
2021-07-05 21:00:00,36.014779123500006,1.854,3.021166666666667,4.129166666666667
2021-07-05 22:00:00,43.048813441,2.1016666666666666,3.5561666666666674,4.963499999999998
2021-07-05 23:00:00,47.04607463566666,2.750166666666667,4.183166666666667,5.488666666666668
2021-07-06 00:00:00,49.59282191499998,2.303166666666667,3.536833333333334,4.6693333333333324
2021-07-06 01:00:00,50.42685476216665,2.5984999999999996,3.8268333333333326,4.9165
2021-07-06 02:00:00,51.59781679233334,2.365666666666667,3.766,5.078666666666665
2021-07-06 03:00:00,51.60582772816664,2.271666666666667,3.485833333333334,4.596999999999998
2021-07-06 04:00:00,52.504362767833335,2.377666666666666,3.3944999999999994,4.2683333333333335
2021-07-06 05:00:00,52.61628408166667,2.338833333333332,3.4621666666666666,4.4624999999999995
2021-07-06 06:00:00,50.778109195,2.842833333333334,4.415999999999999,5.869
2021-07-06 07:00:00,47.13775060116667,3.0793333333333335,4.569833333333333,5.899666666666664
2021-07-06 08:00:00,40.353215182666666,2.684833333333334,3.6536666666666657,4.436333333333334
2021-07-06 09:00:00,37.3030961415,2.7393333333333336,3.9131666666666667,4.923
2021-07-06 10:00:00,25.811958085666667,2.1103333333333336,3.191499999999999,4.172666666666668
2021-07-06 11:00:00,23.350253822833345,2.543,3.760166666666666,4.842333333333333
2021-07-06 12:00:00,28.706177231500003,2.811666666666667,4.108666666666667,5.249999999999999
2021-07-06 13:00:00,33.238385869,3.1728333333333336,4.206,5.003500000000001
2021-07-06 14:00:00,37.62818494666668,3.3486666666666656,4.377833333333333,5.146833333333332
2021-07-06 15:00:00,46.983463240000006,2.187333333333333,3.630833333333333,5.0153333333333325
2021-07-06 16:00:00,44.102277079000004,1.7866666666666664,2.723833333333333,3.578
2021-07-06 17:00:00,41.92382868266665,1.921166666666667,2.9438333333333326,3.880666666666667
2021-07-06 18:00:00,52.886631128166655,2.057333333333334,3.4299999999999997,4.749
2021-07-06 19:00:00,58.122075645000024,2.0135,3.4689999999999994,4.888666666666666
2021-07-06 20:00:00,55.5549768776667,2.1171666666666673,3.5611666666666655,4.954999999999999
2021-07-06 21:00:00,55.538086600333344,2.1129999999999995,3.4948333333333323,4.817333333333334
2021-07-06 22:00:00,55.420173354,1.7896666666666667,2.8308333333333326,3.804666666666667
2021-07-06 23:00:00,56.70536388271187,2.8967796610169496,4.456610169491525,5.887627118644069
2021-07-07 00:00:00,56.64909951199999,2.782000000000001,4.0793333333333335,5.224666666666666
2021-07-07 01:00:00,56.433346745666675,3.5799999999999983,5.220666666666665,6.660499999999998
2021-07-07 02:00:00,56.06814412783334,3.3741666666666665,4.885333333333333,6.204666666666668
2021-07-07 03:00:00,55.62688902633333,3.3501666666666656,4.822333333333336,6.100166666666668
2021-07-07 04:00:00,55.61404502733334,3.5615,5.549499999999997,7.390166666666664
2021-07-07 05:00:00,56.489139636071435,3.778749999999999,5.497678571428572,7.0039285714285695
2021-07-07 06:00:00,56.83113443149999,4.065333333333333,5.715833333333334,7.111666666666666
2021-07-07 07:00:00,56.17105457249999,4.031499999999999,6.011333333333335,7.78516666666667
2021-07-07 08:00:00,56.508706020500014,4.3516666666666675,5.952,7.254833333333335
2021-07-07 09:00:00,54.708639298166666,3.3901666666666674,5.474000000000001,7.444166666666666
2021-07-07 10:00:00,54.33248421338983,1.5177966101694917,2.8842372881355947,4.260338983050847
2021-07-07 11:00:00,50.5709307962712,1.3371186440677967,2.730338983050848,4.1591525423728815
2021-07-07 12:00:00,47.79803437366665,1.2653333333333334,2.3601666666666663,3.458833333333333
2021-07-07 13:00:00,46.47630050166667,1.3466666666666667,2.5121666666666664,3.6808333333333327
2021-07-07 14:00:00,52.04129594366667,3.000000000000001,4.385666666666666,5.606833333333333
2021-07-07 15:00:00,50.883000537,3.471833333333332,4.858166666666667,6.022999999999999
2021-07-07 16:00:00,44.50035319783334,2.4738333333333333,4.1545,5.774333333333335
2021-07-07 17:00:00,41.54088425933335,2.214833333333332,3.3991666666666656,4.484499999999999
2021-07-07 18:00:00,42.3026761005,1.897333333333333,3.0415000000000005,4.1193333333333335
2021-07-07 19:00:00,43.60111828499999,1.9300000000000002,3.042500000000001,4.079666666666667
2021-07-07 20:00:00,45.548471338644056,2.1352542372881356,3.091864406779659,3.9266101694915228
2021-07-07 21:00:00,46.133181952000015,2.2203333333333335,3.3155000000000006,4.298666666666667
2021-07-07 22:00:00,48.09195553416667,2.5433333333333334,3.5696666666666674,4.435333333333333
2021-07-07 23:00:00,52.107873621166654,3.1235,4.263,5.186833333333333
2021-07-08 00:00:00,56.57098906266664,4.385,5.773999999999997,6.831333333333331
2021-07-08 01:00:00,56.551372914333356,5.102499999999998,6.809000000000001,8.142333333333331
2021-07-08 02:00:00,57.10243979050001,5.237166666666668,6.7219999999999995,7.785999999999999
2021-07-08 03:00:00,56.608326855,6.6628333333333325,8.820333333333332,10.481333333333337
2021-07-08 04:00:00,55.79746224199999,7.42116666666667,9.516166666666665,11.01383333333333
2021-07-08 05:00:00,55.710863489666686,8.620333333333333,11.235666666666663,13.182166666666665
2021-07-08 06:00:00,56.76270723733334,9.568000000000001,12.353666666666669,14.379833333333334
2021-07-08 07:00:00,56.53105001483333,8.524,11.743333333333332,14.391166666666665
2021-07-08 08:00:00,56.154007620499996,7.464333333333332,10.2235,12.474999999999998
2021-07-08 09:00:00,55.10778300783332,6.874333333333334,8.966166666666664,10.525333333333329
2021-07-08 10:00:00,53.60793780483333,6.5538333333333325,8.683333333333335,10.324333333333335
2021-07-08 11:00:00,54.845323966666676,7.454166666666668,9.602833333333333,11.158666666666669
2021-07-08 12:00:00,55.162696582500004,4.6803333333333335,6.309166666666668,7.606
2021-07-08 13:00:00,53.24225082216665,4.2925,5.740166666666666,6.876166666666666
2021-07-08 14:00:00,45.42852177500002,2.639833333333333,3.807166666666666,4.8214999999999995
2021-07-08 15:00:00,32.15356027983333,2.2730000000000006,3.1923333333333335,3.9673333333333343
2021-07-08 16:00:00,42.25500544533331,2.292333333333333,3.3725000000000005,4.328
2021-07-08 17:00:00,55.07005818649999,2.8394999999999992,3.8705,4.7059999999999995
2021-07-08 18:00:00,57.15900178333331,2.4305000000000003,3.7018333333333326,4.859833333333335
2021-07-08 19:00:00,57.77600809683334,2.1955,3.2760000000000002,4.247
2021-07-08 20:00:00,58.30365176728816,1.5467796610169495,2.9572881355932203,4.380847457627119
2021-07-08 21:00:00,56.60353717830508,1.381694915254237,2.568983050847458,3.759152542372883
2021-07-08 22:00:00,56.72046493661017,1.371864406779661,2.7577966101694913,4.174745762711863
2021-07-08 23:00:00,57.46619845561405,1.332982456140351,3.102105263157895,4.961578947368423
2021-07-09 00:00:00,56.490658666140355,1.129824561403509,2.5378947368421056,4.010175438596492
2021-07-09 01:00:00,56.32116348754714,1.1479245283018868,2.725283018867925,4.387924528301887
2021-07-09 02:00:00,56.47252872000001,1.1581818181818182,2.546181818181818,3.9919999999999995
2021-07-09 03:00:00,55.87843224293103,1.3158620689655176,2.9832758620689646,4.7287931034482735
2021-07-09 04:00:00,55.23572350933332,1.7656666666666665,3.098166666666665,4.406499999999999
2021-07-09 05:00:00,54.311014942000014,2.2676666666666665,3.427666666666667,4.4766666666666675
2021-07-09 06:00:00,53.05333059716666,1.9273333333333336,3.060166666666666,4.120999999999999
2021-07-09 07:00:00,51.482335215500015,2.3595,3.8203333333333336,5.204833333333334
2021-07-09 08:00:00,48.43831367849998,2.0663333333333336,3.138833333333334,4.115
2021-07-09 09:00:00,45.227167264500004,2.5735,3.6825,4.640166666666668
2021-07-09 10:00:00,41.23593246516668,3.0098333333333342,4.4911666666666665,5.820666666666669
2021-07-09 11:00:00,37.369488581833345,2.8544999999999994,4.0166666666666675,5.0
2021-07-09 12:00:00,29.96680585216666,2.758833333333333,3.8955,4.859833333333333
2021-07-09 13:00:00,22.814452640499994,2.6648333333333336,3.786666666666667,4.745666666666665
2021-07-09 14:00:00,18.703182668833335,2.330666666666666,3.3056666666666663,4.136333333333333
2021-07-09 15:00:00,20.711368327500004,2.4985,3.631999999999999,4.625666666666668
2021-07-09 16:00:00,19.339430371,2.3925,3.4244999999999997,4.315333333333332
2021-07-09 17:00:00,22.12476955133333,2.5861666666666663,3.599833333333334,4.447333333333332
2021-07-09 18:00:00,23.268872425666657,2.6048333333333344,3.633833333333333,4.495833333333334
2021-07-09 19:00:00,26.32066742932203,2.701525423728814,3.64186440677966,4.389661016949152
2021-07-09 20:00:00,30.838823158500006,3.039166666666667,4.133166666666666,5.015
2021-07-09 21:00:00,38.937739113666666,3.4126666666666656,4.714666666666668,5.788333333333335
2021-07-09 22:00:00,43.52140551716668,3.7616666666666663,5.304833333333332,6.612333333333334
2021-07-09 23:00:00,45.623416322666664,4.4830000000000005,5.9533333333333305,7.091666666666663
2021-07-10 00:00:00,47.44055606433333,5.561833333333334,7.343999999999999,8.708666666666666
2021-07-10 01:00:00,50.30334522133333,5.155166666666665,6.5005000000000015,7.415000000000002
2021-07-10 02:00:00,51.27137601383335,4.847166666666667,6.264666666666669,7.297666666666667
2021-07-10 03:00:00,51.82526886900002,5.019333333333332,6.586499999999998,7.772333333333333
2021-07-10 04:00:00,52.924667786833346,5.172333333333333,6.256,6.868833333333332
2021-07-10 05:00:00,53.02535959333333,5.287666666666668,6.828333333333332,7.950166666666665
2021-07-10 06:00:00,50.96010874349999,6.195666666666667,8.019333333333332,9.354000000000003
2021-07-10 07:00:00,45.42963431716665,6.462999999999999,8.015166666666664,9.009833333333336
2021-07-10 08:00:00,40.92006115566667,5.426666666666668,6.845333333333331,7.809833333333331
2021-07-10 09:00:00,34.50980660166667,4.095666666666668,5.163333333333336,5.8901666666666666
2021-07-10 10:00:00,25.668618371666675,3.1980000000000004,4.110000000000001,4.765833333333334
2021-07-10 11:00:00,20.830253751333338,3.600999999999999,4.479833333333334,5.048333333333334
2021-07-10 12:00:00,20.22345402033333,4.075333333333334,5.305999999999998,6.21983333333333
2021-07-10 13:00:00,17.286333718666672,3.714333333333334,5.067166666666667,6.164999999999998
2021-07-10 14:00:00,17.071528168499995,3.8575000000000004,4.894166666666667,5.612833333333335
2021-07-10 15:00:00,17.94662000116667,3.7464999999999984,4.978833333333333,5.934333333333333
2021-07-10 16:00:00,15.342404722333335,3.338666666666666,4.400666666666667,5.211500000000002
2021-07-10 17:00:00,18.372172011016943,3.3896610169491543,4.523050847457626,5.410677966101694
2021-07-10 18:00:00,18.4593119515,3.0484999999999998,3.9391666666666647,4.588666666666667
2021-07-10 19:00:00,23.605034485000008,3.6216666666666657,4.570666666666665,5.216666666666667
2021-07-10 20:00:00,30.50789833949153,3.6745762711864405,4.82,5.6845762711864385
2021-07-10 21:00:00,38.793090665333345,2.268166666666666,3.4325000000000006,4.4885
2021-07-10 22:00:00,42.567856186333316,2.0221666666666662,3.3055000000000003,4.527166666666668
2021-07-10 23:00:00,51.040786531833334,2.2606666666666677,3.428,4.487833333333336
2021-07-11 00:00:00,55.28149906250001,2.0755000000000003,3.4440000000000004,4.757166666666666
2021-07-11 01:00:00,54.43069679766668,1.6079999999999999,2.755666666666667,3.872500000000001
2021-07-11 02:00:00,53.90068107166667,1.664,2.843833333333334,3.991333333333335
2021-07-11 03:00:00,52.56588522000001,1.5805000000000005,2.8246666666666664,4.0535000000000005
2021-07-11 04:00:00,52.39302165833332,1.8006666666666662,3.197333333333334,4.5745
2021-07-11 05:00:00,53.677852404999996,1.7251666666666663,3.1126666666666667,4.488500000000001
2021-07-11 06:00:00,51.784652817966105,1.7328813559322038,2.954576271186441,4.141355932203389
2021-07-11 07:00:00,47.5273915277966,1.2866101694915248,2.6806779661016944,4.116271186440677
2021-07-11 08:00:00,44.108459314666675,1.3094999999999999,2.7111666666666654,4.153666666666665
2021-07-11 09:00:00,38.65662257149998,1.7750000000000008,2.8381666666666656,3.837499999999999
2021-07-11 10:00:00,30.60198514133333,2.519,3.9659999999999993,5.313833333333336
2021-07-11 11:00:00,28.379431590166675,2.032,2.9983333333333335,3.8568333333333342
2021-07-11 12:00:00,19.858965160666667,1.7651666666666668,2.6848333333333327,3.5220000000000002
2021-07-11 13:00:00,16.930387515333326,1.8344999999999998,2.967166666666666,4.0379999999999985
2021-07-11 14:00:00,19.671739719333328,1.9495000000000007,2.786166666666667,3.5058333333333334
2021-07-11 15:00:00,18.1437954295,1.675666666666667,2.7663333333333315,3.8106666666666666
2021-07-11 16:00:00,18.09567627133334,2.090333333333334,3.1195000000000004,4.042166666666668
2021-07-11 17:00:00,20.313221748500002,2.3074999999999997,3.502499999999998,4.5858333333333325
2021-07-11 18:00:00,20.816422262333326,1.8741666666666663,2.649166666666667,3.3074999999999997
2021-07-11 19:00:00,23.097365096499995,2.366333333333333,3.397666666666666,4.2908333333333335
2021-07-11 20:00:00,31.86497573633333,2.1396666666666673,3.264833333333333,4.293166666666665
2021-07-11 21:00:00,35.171098291166665,2.1771666666666665,3.244333333333332,4.201666666666665
2021-07-11 22:00:00,39.46480518416666,2.5171666666666663,3.867,5.105500000000001
2021-07-11 23:00:00,44.0036040895,2.2461666666666678,3.495999999999999,4.652333333333334
2021-07-12 00:00:00,44.18488253583334,2.0573333333333337,3.0225000000000004,3.876833333333333
2021-07-12 01:00:00,45.777790108666665,2.379,3.4366666666666665,4.3566666666666665
2021-07-12 02:00:00,48.87970393800003,2.8104999999999993,4.233833333333334,5.520666666666667
2021-07-12 03:00:00,50.78473865266667,2.9314999999999993,4.440666666666668,5.80966666666667
2021-07-12 04:00:00,52.078109202833325,2.8433333333333337,3.868833333333334,4.696833333333334
2021-07-12 05:00:00,51.954971954,2.551166666666667,3.5151666666666674,4.308499999999999
2021-07-12 06:00:00,49.86427434283333,3.5324999999999998,4.887166666666668,6.008333333333335
2021-07-12 07:00:00,43.425668021166686,3.7150000000000003,4.858833333333334,5.7165
2021-07-12 08:00:00,40.20095910733333,3.8418333333333328,5.400166666666666,6.716333333333333
2021-07-12 09:00:00,34.81108177683335,2.879666666666667,3.916833333333334,4.755166666666667
2021-07-12 10:00:00,30.30643805566667,3.2656666666666663,4.375166666666668,5.248499999999999
2021-07-12 11:00:00,29.40942512666667,2.8595,3.870666666666666,4.681166666666666
2021-07-12 12:00:00,23.30427876633333,3.6811666666666665,4.829666666666667,5.699833333333333
2021-07-12 13:00:00,21.613626920000005,3.6983333333333337,4.777166666666665,5.562000000000001
2021-07-12 14:00:00,19.737591848666664,3.1331666666666664,3.9768333333333326,4.5619999999999985
2021-07-12 15:00:00,20.193615289833325,3.2583333333333333,4.427333333333334,5.369666666666668
2021-07-12 16:00:00,18.171366459,3.1291666666666673,4.094833333333333,4.819833333333333
2021-07-12 17:00:00,18.807732065666666,3.6635,4.876166666666665,5.819333333333332
2021-07-12 18:00:00,22.885793504999995,3.5356666666666667,4.8549999999999995,5.935999999999998
2021-07-12 19:00:00,27.862223371333336,4.0515,5.415499999999996,6.4849999999999985
2021-07-12 20:00:00,30.44027739766666,3.6083333333333334,4.938833333333334,6.022666666666666
2021-07-12 21:00:00,36.946285377833334,4.838999999999999,6.277500000000002,7.335333333333335
2021-07-12 22:00:00,40.97396708983333,4.353833333333335,6.108833333333333,7.588666666666667
2021-07-12 23:00:00,44.56901118716668,3.8680000000000008,5.311833333333333,6.495833333333335
2021-07-13 00:00:00,48.27927754716666,4.113666666666668,5.362333333333333,6.292333333333334
2021-07-13 01:00:00,50.552569809661016,3.406949152542374,4.748305084745762,5.869322033898304
2021-07-13 02:00:00,59.43111882181821,1.2403636363636361,3.160727272727272,5.203454545454545
